date,long_ret,short_ret,ls_ret
1993-07-31,0.029478373143829676,-0.006187974446229505,0.03566634759005918
1993-08-31,0.013006647261583938,0.03748512287759617,-0.024478475616012234
1993-09-30,0.04434517594136475,-0.008144131584431096,0.05248930752579585
1993-10-31,0.0803748902788954,0.01942695390244385,0.060947936376451545
1993-11-30,-0.023018808193578905,-0.011581712620753701,-0.011437095572825203
1993-12-31,-0.025283371858892765,0.013600304581258865,-0.03888367644015163
1994-01-31,0.026283597118601464,0.030227637088010715,-0.003944039969409251
1994-02-28,0.001539386228659696,-0.02811402756831915,0.029653413796978844
1994-03-31,-0.050406093199653654,-0.042214432904834356,-0.008191660294819297
1994-04-30,-0.033165295034914166,0.0133701142038306,-0.04653540923874477
1994-05-31,0.0023405861670501623,0.013155719612590645,-0.010815133445540482
1994-06-30,-0.043194299880210535,-0.02785671050291487,-0.015337589377295666
1994-07-31,-0.013729842833991587,0.033302166238616905,-0.04703200907260849
1994-08-31,0.05906836635324071,0.04108275175493076,0.017985614598309954
1994-09-30,0.010258832155886794,-0.02324828578697056,0.03350711794285735
1994-10-31,-0.004834336489877172,0.024001605686462563,-0.028835942176339734
1994-11-30,-0.05016680183174044,-0.03257195213063219,-0.01759484970110825
1994-12-31,-0.04299149596011135,0.01606079104037366,-0.05905228700048501
1995-01-31,0.00015551982679717045,0.026171142256786958,-0.02601562242998979
1995-02-28,0.023497548041112905,0.03851810808180518,-0.015020560040692278
1995-03-31,0.005991590754528183,0.02611499974963099,-0.020123408995102808
1995-04-30,-0.016990741703794866,0.02984225634738394,-0.046832998051178805
1995-05-31,0.01992389805683914,0.04051869465730129,-0.02059479660046215
1995-06-30,0.08378915767355859,0.024270245688909585,0.059518911984649
1995-07-31,0.07577240362171428,0.033583265149237845,0.042189138472476434
1995-08-31,0.0415922155967209,0.004325191253916239,0.037267024342804655
1995-09-30,0.02751517125764872,0.04545229758246409,-0.017937126324815374
1995-10-31,-0.029705486552905697,-0.0011682096255429789,-0.028537276927362718
1995-11-30,0.01475313488482104,0.041123591952801034,-0.026370457067979993
1995-12-31,-0.025530106397835012,0.01646576585105994,-0.04199587224889495
1996-01-31,0.027590976321428148,0.034825752707549076,-0.007234776386120929
1996-02-29,0.002141228552472082,0.013475934756319247,-0.011334706203847165
1996-03-31,0.019453951854067886,0.00583756273546614,0.013616389118601746
1996-04-30,0.046852162879527474,0.014792958400945426,0.03205920447858205
1996-05-31,0.11853552535407286,0.025443921230476632,0.09309160412359622
1996-06-30,-0.04335714880578098,0.0066303419400449825,-0.049987490745825966
1996-07-31,-0.11734466487607584,-0.046891471831122765,-0.07045319304495307
1996-08-31,0.018079371972052852,0.02190851771916534,-0.003829145747112489
1996-09-30,0.009523443141925738,0.059091424687402166,-0.049567981545476425
1996-10-31,-0.04195778226562062,0.022122341099472156,-0.06408012336509278
1996-11-30,0.007502293098933479,0.07106680769565288,-0.0635645145967194
1996-12-31,-0.028654065542726963,-0.017714160468129528,-0.010939905074597436
1997-01-31,0.06022694668924624,0.06322437671225255,-0.0029974300230063075
1997-02-28,-0.03149548635000906,0.0024191643857306554,-0.03391465073573972
1997-03-31,-0.05938661476832546,-0.0421875695894223,-0.017199045178903166
1997-04-30,-0.04104396881201591,0.05966417552892489,-0.1007081443409408
1997-05-31,0.08977093651428783,0.05974563797123465,0.030025298543053178
1997-06-30,0.013234052818722109,0.048577899781119836,-0.03534384696239773
1997-07-31,0.034824867245045375,0.07948832738792169,-0.04466346014287632
1997-08-31,0.04850886225706155,-0.055334512336544114,0.10384337459360567
1997-09-30,0.09223854645630503,0.051730516536343835,0.04050802991996119
1997-10-31,-0.04948501423938192,-0.030133653454931568,-0.01935136078445035
1997-11-30,-0.0333189112257998,0.04821157424438388,-0.08153048547018368
1997-12-31,-0.04498608095000768,0.01774372647689256,-0.06272980742690024
1998-01-31,-0.020958097018719802,0.01484635063938644,-0.03580444765810624
1998-02-28,0.05490422540263632,0.07105693986337626,-0.016152714460739938
1998-03-31,0.060609911194195565,0.05109051422076196,0.009519396973433604
1998-04-30,0.07354924417822353,0.010030666626361793,0.06351857755186174
1998-05-31,-0.0660448389880715,-0.01803746958497393,-0.04800736940309756
1998-06-30,-0.03334773623969869,0.044909038223827275,-0.07825677446352597
1998-07-31,-0.10205948177235724,-0.008158854363648022,-0.09390062740870922
1998-08-31,-0.27337358105274745,-0.13723568374462752,-0.13613789730811993
1998-09-30,0.1424391130993021,0.057652516514449303,0.0847865965848528
1998-10-31,0.0005768035241124157,0.07618550184648781,-0.07560869832237539
1998-11-30,0.08532493791227774,0.06462678046143087,0.02069815745084687
1998-12-31,0.010493816121015279,0.05780004318911517,-0.04730622706809989
1999-01-31,0.1809751528331829,0.03651563411608985,0.14445951871709306
1999-02-28,-0.08965198330642349,-0.032331652981555374,-0.057320330324868114
1999-03-31,0.0789039291137295,0.04007836377023591,0.03882556534349359
1999-04-30,0.14099325293454112,0.03652481095185421,0.10446844198268691
1999-05-31,-0.14279631676500637,-0.02277236889304268,-0.12002394787196369
1999-06-30,0.03781429255254727,0.05297638165779917,-0.015162089105251901
1999-07-31,-0.07757075395507314,-0.024985928991611332,-0.052584824963461806
1999-08-31,-0.0671576221406946,-0.000724224566583536,-0.06643339757411106
1999-09-30,0.028978823559235752,-0.028873582540873292,0.05785240610010904
1999-10-31,0.02085227524734997,0.06379442962031856,-0.04294215437296859
1999-11-30,0.2405003663141595,0.022437468134760094,0.2180628981793994
1999-12-31,0.2652706105298269,0.055578392567348846,0.20969221796247808
2000-01-31,-0.020833270017103004,-0.044813954700511,0.023980684683407995
2000-02-29,0.4605751622578912,-0.019770408294200025,0.4803455705520912
2000-03-31,-0.2072684867965917,0.0981028931003773,-0.305371379896969
2000-04-30,-0.21503422528301944,-0.02980522166257462,-0.1852290036204448
2000-05-31,-0.13223077362706853,-0.024396340566026728,-0.1078344330610418
2000-06-30,0.12571740082333926,0.02425998497681233,0.10145741584652693
2000-07-31,-0.07969090247127811,-0.016662355531180943,-0.06302854694009716
2000-08-31,0.15053524611249208,0.05383725742070734,0.09669798869178474
2000-09-30,-0.10402392624273087,-0.04685997819200574,-0.057163948050725125
2000-10-31,-0.11313461158354796,-0.0014763711133378694,-0.11165824047021009
2000-11-30,-0.35174056995754577,-0.02501453001848828,-0.32672603993905747
2000-12-31,-0.027495390055138645,0.009926272660187556,-0.0374216627153262
2001-01-31,0.025000643549934424,0.003683964091275602,0.02131667945865882
2001-02-28,-0.35957038493483007,-0.034929579258841256,-0.3246408056759888
2001-03-31,-0.24640543644973983,-0.05132096146279336,-0.19508447498694648
2001-04-30,0.09194131059773092,0.06590426927668233,0.026037041321048587
2001-05-31,-0.02253088602521979,0.008306745460844433,-0.030837631486064224
2001-06-30,0.00961186406652679,-0.02537421996877907,0.03498608403530586
2001-07-31,-0.1799290051652491,0.0017381577123399663,-0.18166716287758905
2001-08-31,-0.18318956784705506,-0.0491947961278765,-0.13399477171917856
2001-09-30,-0.3077508055802564,-0.04518386116795083,-0.2625669444123056
2001-10-31,0.09923770568632485,0.009376245639365191,0.08986146004695966
2001-11-30,0.041764935910709414,0.23757981966388125,-0.19581488375317185
2001-12-31,0.012440215967509348,0.03968039791767752,-0.027240181950168176
2002-01-31,-0.019353445332921507,-0.04742812756934208,0.028074682236420574
2002-02-28,0.017942190145215475,-0.2192822738530849,0.23722446399830038
2002-03-31,0.022727084048323253,0.14606962906658988,-0.12334254501826662
2002-04-30,-0.044681540022450394,-0.215055899178168,0.1703743591557176
2002-05-31,-0.0065660981150887,-0.14744167909666187,0.14087558098157316
2002-06-30,-0.05261308341543097,-0.19084750752030644,0.13823442410487546
2002-07-31,-0.05236154233584418,-0.14650757202487602,0.09414602968903184
2002-08-31,0.008867646245442444,-0.030391781580542985,0.03925942782598543
2002-09-30,-0.09447022626340172,-0.20551349321252532,0.1110432669491236
2002-10-31,0.0514273297740701,0.13332917605186845,-0.08190184627779834
2002-11-30,0.018860241956262246,0.300068824419441,-0.28120858246317876
2002-12-31,-0.024867117700575807,-0.20765198049582284,0.18278486279524703
2003-01-31,-0.026851282808522014,-0.020415543125593454,-0.00643573968292856
2003-02-28,-0.019417862902596898,-0.007369099525605954,-0.012048763376990942
2003-03-31,0.023661622517396216,-0.016033006047221215,0.03969462856461743
2003-04-30,0.04804025830985293,0.18357094016541486,-0.13553068185556194
2003-05-31,0.04396403523563396,0.25029300028605783,-0.20632896505042386
2003-06-30,0.014120408924252101,0.008605024889097996,0.005515384035154105
2003-07-31,-0.0006013001123258569,0.07690788253944611,-0.07750918265177197
2003-08-31,0.014580544564319193,0.08813076661851621,-0.07355022205419702
2003-09-30,-0.001673306264493431,-0.022273530603767744,0.020600224339274314
2003-10-31,0.03106906642717049,0.14454781027110994,-0.11347874384393945
2003-11-30,0.037499850787582736,0.010932839815088384,0.02656701097249435
2003-12-31,-0.01977998269863491,0.06449009747134186,-0.08427008016997678
2004-01-31,0.09826991599114879,0.014154419918999864,0.08411549607214892
2004-02-29,-0.043276473320623204,0.024348346676764367,-0.06762481999738756
2004-03-31,-0.05100637301747346,-0.016563618712020528,-0.03444275430545293
2004-04-30,-0.11971804677857997,0.00015644142253317707,-0.11987448820111316
2004-05-31,0.029713289836580233,0.005640937758552163,0.02407235207802807
2004-06-30,0.023960731610384547,0.013295973185403789,0.010664758424980759
2004-07-31,-0.13507549292825652,-0.021928415921999556,-0.11314707700625697
2004-08-31,-0.050076513089250804,0.010065017792047078,-0.06014153088129788
2004-09-30,0.052894049272553145,0.00013191667491882454,0.05276213259763432
2004-10-31,0.008890946407641185,0.006881132084176696,0.002009814323464489
2004-11-30,0.0315534858319835,0.1072404515363568,-0.0756869657043733
2004-12-31,0.027496953630993335,0.04606147909652322,-0.018564525465529887
2005-01-31,-0.012381374927482418,-0.07360939410824624,0.06122801918076382
2005-02-28,0.030290940307285817,0.016055084727896456,0.014235855579389362
2005-03-31,-0.015032002282993943,-0.06352236748435913,0.04849036520136519
2005-04-30,-0.016461521535290378,-0.08877162867485243,0.07231010713956205
2005-05-31,0.016510694294346664,0.0948317760940499,-0.07832108179970323
2005-06-30,-0.002320419593902283,0.029630662063668177,-0.03195108165757046
2005-07-31,0.02656029876168349,0.09814703123661418,-0.07158673247493069
2005-08-31,-0.004124173154630451,-0.029213312835463703,0.025089139680833254
2005-09-30,0.008093175453827428,0.0017175988540522142,0.006375576599775214
2005-10-31,-0.020781023328199703,-0.05629371167578445,0.03551268834758475
2005-11-30,0.037014873982548005,0.044410230264966266,-0.007395356282418261
2005-12-31,-0.0017150762244453632,0.0027763951489835053,-0.004491471373428868
2006-01-31,0.013789255409439215,0.11499665948782226,-0.10120740407838304
2006-02-28,0.010000321243249408,-0.025014697057948235,0.035015018301197645
2006-03-31,0.0119803105653014,0.05882295836611498,-0.04684264780081358
2006-04-30,0.01626232805438471,0.019354875026458367,-0.0030925469720736558
2006-05-31,-0.013175647120380093,-0.06852467704792725,0.05534902992754716
2006-06-30,-0.0011132161316128324,-0.006879380948021285,0.005766164816408452
2006-07-31,0.02450532692467782,-0.0851620746122759,0.10966740153695373
2006-08-31,0.02367926226004974,0.007213618043131018,0.016465644216918724
2006-09-30,0.01820113976098855,0.011264815624472546,0.006936324136516006
2006-10-31,0.027676796515724002,0.06917716997222187,-0.04150037345649787
2006-11-30,0.01437184314249754,0.05225110879409601,-0.037879265651598465
2006-12-31,0.022068474885326303,-0.00968695064700099,0.0317554255323273
2007-01-31,0.008212565385655304,0.013192887379112356,-0.004980321993457052
2007-02-28,-0.014734388671167461,-0.021664437900975157,0.006930049229807696
2007-03-31,0.014436020991538618,-0.005377757219454688,0.019813778210993307
2007-04-30,0.045448926254301414,0.023599530295741727,0.021849395958559687
2007-05-31,0.033092807045034714,0.0283040545490714,0.004788752495963312
2007-06-30,-0.015869285289031924,-0.008479282766193339,-0.007390002522838585
2007-07-31,-0.017557194023121267,-0.0739991975538845,0.05644200353076323
2007-08-31,0.01952610949841806,-0.024137513767941918,0.043663623266359974
2007-09-30,0.04443387395430746,0.026063180811232864,0.018370693143074594
2007-10-31,0.013555518423458736,0.034172562872084394,-0.02061704444862566
2007-11-30,-0.012426120532546284,-0.07184574112402917,0.05941962059148288
2007-12-31,0.0006050357253311396,-0.028804628933157897,0.029409664658489036
2008-01-31,-0.061534968954960204,-0.07328648379220211,0.011751514837241905
2008-02-29,-0.004716673946765851,-0.12303541229223147,0.11831873834546562
2008-03-31,0.00020184273183944347,-0.04678588801271849,0.046987730744557935
2008-04-30,0.02457433918806554,0.0491291401888045,-0.024554801000738962
2008-05-31,0.016572751610661043,-0.04340590438896902,0.059978655999630065
2008-06-30,-0.05442143040628939,-0.2078689843613625,0.15344755395507312
2008-07-31,-0.016840428126872937,0.018632499067108864,-0.035472927193981804
2008-08-31,0.016359805358958743,0.011738096261335308,0.004621709097623435
2008-09-30,-0.06762122845004243,-0.19487532296846904,0.12725409451842662
2008-10-31,-0.12924208916657992,-0.26786810168439523,0.1386260125178153
2008-11-30,-0.04176352810735613,-0.20515568818931829,0.16339216008196217
2008-12-31,0.005781907212889036,0.03724136574626785,-0.031459458533378816
2009-01-31,-0.059846759642494994,-0.048300255796619763,-0.01154650384587523
2009-02-28,-0.10479320306998549,-0.23414315836498906,0.12934995529500357
2009-03-31,0.06219864568147772,0.2703720383055605,-0.2081733926240828
2009-04-30,0.04215773687170755,0.34144175043887925,-0.2992840135671717
2009-05-31,0.04270249909645839,0.19944110919140748,-0.1567386100949491
2009-06-30,0.014965413713271538,-0.022025488152898155,0.03699090186616969
2009-07-31,0.05764949989492326,0.17712391617302697,-0.1194744162781037
2009-08-31,0.02110990601678337,0.12720392489923668,-0.10609401888245332
2009-09-30,0.02543892651569658,0.11543930785563566,-0.09000038133993908
2009-10-31,-0.0002842835647282032,-0.12883652357554057,0.12855224001081236
2009-11-30,0.057808331785995176,0.06040408950896062,-0.0025957577229654416
2009-12-31,0.11559912178231199,0.012029297771427035,0.10356982401088496
2010-01-31,-0.044334577306570214,-0.029993711712778526,-0.014340865593791687
2010-02-28,0.09038085134689854,0.014044150108963576,0.07633670123793496
2010-03-31,0.10676975943955866,0.045848787335016176,0.06092097210454248
2010-04-30,0.01775009892222533,0.007763192787850936,0.009986906134374394
2010-05-31,-0.1178677143388359,-0.07914079494959762,-0.03872691938923828
2010-06-30,-0.13893188612608792,-0.037155308793104136,-0.10177657733298379
2010-07-31,0.1165323282008372,0.058598426976505115,0.057933901224332084
2010-08-31,-0.1108850184343669,-0.0241387444444575,-0.0867462739899094
2010-09-30,0.17112488121544078,0.0769943442337595,0.09413053698168128
2010-10-31,0.026073154854200538,0.032138458413611716,-0.006065303559411178
2010-11-30,0.03736028128155935,-0.009009782457938055,0.046370063739497404
2010-12-31,0.1305727105386512,0.05035385827787724,0.08021885226077394
2011-01-31,0.029304963783459335,0.020734290719608483,0.008570673063850853
2011-02-28,0.07690208230668596,0.027990475776505683,0.048911606530180285
2011-03-31,0.003293162465882335,0.007599357779521948,-0.004306195313639613
2011-04-30,0.017275417843251345,0.03831278683652493,-0.021037368993273582
2011-05-31,-0.03739946184093277,0.004414185330285621,-0.04181364717121839
2011-06-30,-0.042153541621510596,-0.018258010521437034,-0.02389553110007356
2011-07-31,-0.03543613973099874,-0.016443023556120907,-0.018993116174877832
2011-08-31,-0.08804663017159997,-0.02402093784619761,-0.06402569232540237
2011-09-30,-0.20597199020300952,-0.027458451863116632,-0.1785135383398929
2011-10-31,0.23128350013753907,0.061625888716511715,0.16965761142102737
2011-11-30,-0.04435133393645113,0.008185597977305425,-0.05253693191375656
2011-12-31,-0.009621831155903347,0.029597994985950307,-0.03921982614185365
2012-01-31,0.13058112882269868,0.011347016106060268,0.1192341127166384
2012-02-29,0.0516181334528591,0.04429204024887687,0.007326093203982233
2012-03-31,-0.02578754227902143,0.03544831546821683,-0.06123585774723826
2012-04-30,-0.05075773327224982,0.000770752960291101,-0.05152848623254092
2012-05-31,-0.11468921555650813,-0.03081138021906419,-0.08387783533744395
2012-06-30,0.05792299455460679,0.04578908212095633,0.01213391243365046
2012-07-31,-0.02114499001627362,0.024805372656275814,-0.045950362672549434
2012-08-31,0.05018868274189131,0.006656891669489171,0.04353179107240214
2012-09-30,0.046778497260850635,0.02520421315381071,0.021574284107039925
2012-10-31,-0.050313155916567195,-0.028692181651334917,-0.021620974265232278
2012-11-30,0.014971767158330604,-0.0025183577971095547,0.01749012495544016
2012-12-31,0.06450770091731334,-0.011966358900247515,0.07647405981756085
2013-01-31,0.0727454911924823,0.04060014956982542,0.032145341622656885
2013-02-28,0.009353162368651205,0.018624200916505105,-0.0092710385478539
2013-03-31,0.04118738878479601,0.033545421430347146,0.007641967354448866
2013-04-30,0.009325832029941767,0.0242324201902785,-0.014906588160336732
2013-05-31,0.09449525578267054,0.008439012538579068,0.08605624324409147
2013-06-30,-0.008065896894676012,-0.010063237979693445,0.0019973410850174338
2013-07-31,0.09901512221045516,0.042480454441336524,0.05653466776911864
2013-08-31,-0.056504963724497766,-0.032835746089801374,-0.023669217634696392
2013-09-30,0.10215164819926587,0.013419474929715817,0.08873217326955005
2013-10-31,-0.020191649592978964,0.05001904595234394,-0.0702106955453229
2013-11-30,0.026966058809345057,0.03636429786993674,-0.00939823906059168
2013-12-31,0.021640029462442152,0.018228110220144794,0.0034119192422973586
2014-01-31,0.03213069536047466,-0.04865779347805196,0.08078848883852661
2014-02-28,0.06655501140406009,0.032649787806751394,0.033905223597308694
2014-03-31,-0.06730205178932652,0.02274919967143439,-0.09005125146076091
2014-04-30,-0.07277584597572145,0.016561759219305878,-0.08933760519502733
2014-05-31,0.006357761259201731,0.01108604719988919,-0.004728285940687459
2014-06-30,0.12783176721965891,0.015141633911012054,0.11269013330864686
2014-07-31,-0.07372319206413258,-0.010684550262455215,-0.06303864180167737
2014-08-31,0.07812052967241187,0.03820612151485487,0.039914408157557
2014-09-30,-0.0846123482709421,-0.005457142067550585,-0.07915520620339152
2014-10-31,0.04232396807918513,0.020791588841267854,0.021532379237917273
2014-11-30,-0.013139241301301294,0.03859655165582488,-0.05173579295712617
2014-12-31,-0.00266114552259724,-0.016189721984542948,0.013528576461945708
2015-01-31,-0.05173671685705479,-0.020263883384850908,-0.03147283347220388
2015-02-28,0.10256979625550465,0.0532897072687961,0.04928008898670855
2015-03-31,-0.02739207035675736,-0.0258674195398298,-0.0015246508169275592
2015-04-30,0.03897383030820157,0.017943748684430154,0.021030081623771416
2015-05-31,-0.010088072737759175,0.0035240523085239427,-0.013612125046283117
2015-06-30,-0.023988004951590328,-0.02896642186316587,0.004978416911575544
2015-07-31,-0.023937622046352688,0.007259887548861889,-0.031197509595214577
2015-08-31,-0.07836241495273266,-0.06174466053986671,-0.016617754412865955
2015-09-30,-0.13893488543415075,-0.00809130238539207,-0.13084358304875868
2015-10-31,0.11919626291100661,0.08174518998284105,0.03745107292816556
2015-11-30,0.01666332388539871,0.0043709684364864635,0.012292355448912246
2015-12-31,-0.11772288370506827,-0.00789961150762344,-0.10982327219744482
2016-01-31,-0.1873109978645765,-0.020911193751851933,-0.16639980411272456
2016-02-29,-0.037655484034927675,-0.0059545764740052,-0.031700907560922476
2016-03-31,0.16224564488616783,0.06184571964930368,0.10039992523686414
2016-04-30,0.12700277667109952,-0.011339303914524413,0.13834208058562394
2016-05-31,0.009831012679716127,0.02118275887643455,-0.011351746196718422
2016-06-30,-0.016063079429797525,0.024113586751047106,-0.04017666618084463
2016-07-31,0.06398585812967905,0.02050306707940756,0.04348279105027149
2016-08-31,0.034915855031691936,-0.016950641523719365,0.0518664965554113
2016-09-30,0.042792018501612884,-0.0029713019655039346,0.04576332046711682
2016-10-31,-0.10835638476995557,-0.01827854223491021,-0.09007784253504536
2016-11-30,0.1991465819442757,0.019729950224887275,0.17941663171938843
2016-12-31,-0.012896019200720948,0.026759438480077027,-0.03965545768079798
2017-01-31,0.04553242602202939,0.016621275849394587,0.028911150172634806
2017-02-28,0.0116593726091831,0.04554926310800349,-0.03388989049882039
2017-03-31,-0.024580579829018144,0.005066963775109796,-0.02964754360412794
2017-04-30,-0.039284947180227396,0.01291955568725203,-0.05220450286747943
2017-05-31,-0.05336153214388698,0.02200866635709947,-0.07537019850098645
2017-06-30,0.045121330582234956,-0.0102051929682907,0.055326523550525655
2017-07-31,0.045299517718522336,0.019419908412562026,0.02587960930596031
2017-08-31,0.0082627926776514,0.010853179862579923,-0.0025903871849285234
2017-09-30,0.04082703897797355,0.002473230277820763,0.038353808700152786
2017-10-31,0.025869106744042452,0.029080278348666423,-0.003211171604623971
2017-11-30,0.025826663396412857,0.035205501535785104,-0.009378838139372247
2017-12-31,0.021796765240550534,0.004496377351639774,0.017300387888910758
2018-01-31,0.03282685867600217,0.0566239762220737,-0.023797117546071528
2018-02-28,-0.03140785353230586,-0.040494419914263995,0.009086566381958136
2018-03-31,0.006740989894678697,-0.021113630098518778,0.027854619993197473
2018-04-30,-0.013703285535967584,-0.004598787254633522,-0.009104498281334063
2018-05-31,0.11047172424800408,0.047258724002769044,0.06321300024523505
2018-06-30,-0.008754895265089343,0.019440207953617762,-0.028195103218707107
2018-07-31,-0.006886672676005699,0.028846551794085174,-0.03573322447009088
2018-08-31,0.0895386808872798,0.05065643063580183,0.03888225025147797
2018-09-30,-0.04863319473203488,0.008559169613996519,-0.0571923643460314
2018-10-31,-0.1399948143494716,-0.046988739923764206,-0.09300607442570741
2018-11-30,-0.08577489140910902,0.005787402132602069,-0.09156229354171108
2018-12-31,-0.12629731161666272,-0.0808083316591818,-0.04548897995748091
2019-01-31,0.20281739247631964,0.03945821365046341,0.1633591788258562
2019-02-28,0.08004628705469902,0.03532036724722039,0.04472591980747863
2019-03-31,0.005085763631761071,0.0397604258388035,-0.034674662207042434
2019-04-30,0.010331686945567478,0.047122672208170915,-0.03679098526260344
2019-05-31,-0.18504678138996777,-0.04703744002341673,-0.13800934136655105
2019-06-30,0.0865492762126413,0.06397426465699896,0.022575011555642344
2019-07-31,-0.020557412964446145,0.011342255638849913,-0.03189966860329606
2019-08-31,-0.1060019547235555,0.004193630910237318,-0.11019558563379282
2019-09-30,0.022155204391689692,0.016810019018277667,0.005345185373412026
2019-10-31,0.032849616505437315,0.025391372469606602,0.007458244035830713
2019-11-30,0.026871042056980564,0.050348612300980713,-0.02347757024400015
2019-12-31,0.032049437098912364,0.11040012820383246,-0.0783506911049201
2020-01-31,0.0277270072273484,-0.06605750023395866,0.09378450746130707
2020-02-29,-0.08390979153081138,-0.10449165436888085,0.020581862838069467
2020-03-31,-0.06984777614942055,-0.40389178679907745,0.3340440106496569
2020-04-30,0.1332018665794762,0.3757277661034446,-0.2425258995239684
2020-05-31,0.03191521119352947,0.07649344147625214,-0.044578230282722675
2020-06-30,0.04274188560124241,0.09836376563677371,-0.0556218800355313
2020-07-31,0.07056525976768399,0.018768919475390673,0.05179634029229332
2020-08-31,0.07698964193228755,0.07202200484919204,0.0049676370830955136
2020-09-30,-0.04078342043496448,-0.10327171143309889,0.06248829099813441
2020-10-31,-0.03534351035419275,-0.053652660494924405,0.018309150140731652
2020-11-30,0.07751719475098098,0.43270259641327624,-0.3551854016622953
2020-12-31,0.038905283415629766,0.18684544228020034,-0.14794015886457057
2021-01-31,-0.004174830194907003,0.1916782962022692,-0.1958531263971762
2021-02-28,-0.016130526643944914,0.19485784988163532,-0.21098837652558022
2021-03-31,0.04413108638624167,-0.05739956776496871,0.10153065415121038
2021-04-30,0.052781184414422394,-0.08054679157928585,0.13332797599370824
2021-05-31,-0.00010551563725796215,-0.047397662721722134,0.04729214708446417
2021-06-30,0.019980435908287228,0.184576304890537,-0.16459586898224976
2021-07-31,0.028088667946582473,-0.004167073832636273,0.03225574177921875
2021-08-31,0.028154715665052614,0.031248101424093164,-0.0030933857590405497
2021-09-30,-0.050556740209017695,0.04418438426235717,-0.09474112447137487
2021-10-31,0.06633677202627178,0.0748813882849499,-0.008544616258678125
2021-11-30,0.007264407368189936,0.0011182329850176823,0.006146174383172253
2021-12-31,0.04874103535220768,-0.18169969616339307,0.23044073151560074
2022-01-31,-0.0418194566588695,-0.21256616122874283,0.17074670456987334
2022-02-28,-0.02282821043951836,-0.01563356881072074,-0.00719464162879762
2022-03-31,0.03906059104232232,0.030645593879746004,0.008414997162576314
2022-04-30,-0.06310414106141371,-0.29217355832703235,0.22906941726561864
2022-05-31,-0.00010455527057680975,-0.12481062251876691,0.12470606724819011
2022-06-30,-0.06005229286460856,-0.10508406843216007,0.045031775567551516
2022-07-31,0.08245912365394747,0.18312932507012591,-0.10067020141617844
2022-08-31,-0.03537488130351857,0.03942493868006459,-0.07479981998358315
2022-09-30,-0.08155178751662098,-0.13508679143331115,0.053535003916690166
2022-10-31,0.0784018444994099,0.01761488235276335,0.06078696214664655
2022-11-30,0.04766521127624639,-0.12669399074034746,0.17435920201659386
2022-12-31,-0.04201971014465242,-0.14924967239573553,0.10722996225108311
2023-01-31,0.02081432877242371,0.27134108138750235,-0.2505267526150786
2023-02-28,-0.023201081859868578,-0.05520583821788157,0.03200475635801299
2023-03-31,0.03256631209456492,-0.056173679893290716,0.08873999198785563
2023-04-30,0.029260796044640068,-0.10947035811430898,0.13873115415894904
2023-05-31,-0.017352916827797656,0.1422529284477684,-0.15960584527556607
2023-06-30,0.05833121418234234,0.12153502054196844,-0.0632038063596261
2023-07-31,0.021266259303121385,0.2731314509835746,-0.25186519168045324
2023-08-31,-0.007391454565700832,-0.17366922702407425,0.1662777724583734
2023-09-30,-0.04543510679832777,-0.09324492162817215,0.04780981482984438
2023-10-31,-0.0037268734470817574,-0.12172709198452109,0.11800021853743933
2023-11-30,0.07422777425847486,0.24019143272771248,-0.1659636584692376
2023-12-31,0.029016196200471536,0.2976318641819189,-0.26861566798144737
2024-01-31,0.026260643540255785,-0.181600473890614,0.2078611174308698
2024-02-29,0.054341206085777,0.1035056324908449,-0.04916442640506791
2024-03-31,0.03359835203900922,0.011166218158756097,0.02243213388025312
2024-04-30,-0.03530776492272502,-0.16459505296739713,0.1292872880446721
2024-05-31,0.039758181050334365,0.026668380428276454,0.01308980062205791
2024-06-30,0.03668699164748144,-0.029112511768735968,0.0657995034162174
2024-07-31,0.015515867562163032,0.029848447279604586,-0.014332579717441554
2024-08-31,0.028446062310514306,-0.055510142963212356,0.08395620527372666
2024-09-30,0.009358071101748534,-0.0012832586644491578,0.010641329766197692
2024-10-31,-0.02108840547117561,-0.007588396176926245,-0.013500009294249365
